"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Calcium","Angola","AGO",1,31,99.9799959013005,99.9799957805027,-1.20797864155975e-07
"Calcium","Angola","AGO",1,32,99.9799959013005,99.9799957805027,-1.20797864155975e-07
"Calcium","Angola","AGO",1,33,99.9799959013005,99.9799957805027,-1.20797864155975e-07
"Calcium","Angola","AGO",2,5,99.5360946091904,99.5314536126931,-0.00464099649724403
"Calcium","Angola","AGO",2,6,99.8730713780907,99.8712268341317,-0.00184454395896694
"Calcium","Angola","AGO",2,7,99.9799998135363,99.9799998076622,-5.87405679652875e-09
"Calcium","Angola","AGO",2,8,99.979999227573,99.9799992030965,-2.44765487877885e-08
"Calcium","Angola","AGO",2,9,98.7494323583736,98.7440374188338,-0.00539493953978365
"Calcium","Angola","AGO",2,10,97.0575494507917,97.0481679841215,-0.00938146667016326
"Calcium","Angola","AGO",2,11,95.6526047806321,95.6407700669772,-0.0118347136548778
"Calcium","Angola","AGO",2,12,95.1239865637615,95.1112520795567,-0.0127344842048132
"Calcium","Angola","AGO",2,13,94.0869111144599,94.072786440713,-0.0141246737468208
"Calcium","Angola","AGO",2,14,93.9886775553384,93.9742516294197,-0.014425925918701
"Calcium","Angola","AGO",2,15,96.5487089126053,96.5418536262766,-0.00685528632874366
"Calcium","Angola","AGO",2,16,97.603823533504,97.5989091899904,-0.00491434351359032
"Calcium","Angola","AGO",2,17,97.8513731624353,97.8454134915846,-0.00595967085072857
"Calcium","Angola","AGO",2,18,99.9799989932379,99.9799989657932,-2.74447415904433e-08
"Calcium","Angola","AGO",2,19,99.9799989973503,99.9799989700246,-2.73257256822035e-08
"Calcium","Angola","AGO",2,20,99.9799989964549,99.9799989691033,-2.7351646281204e-08
"Calcium","Angola","AGO",2,30,99.9799989623537,99.9799989340144,-2.83393148947653e-08
"Calcium","Angola","AGO",2,31,99.9799989623537,99.9799989340144,-2.83393148947653e-08
"Calcium","Angola","AGO",2,32,99.9799989623537,99.9799989340144,-2.83393148947653e-08
"Calcium","Angola","AGO",2,33,99.9799989623537,99.9799989340144,-2.83393148947653e-08
"Calcium","Antigua & Barbuda","ATG",1,5,60.7866920069275,60.694675857117,-0.0920161498104832
"Calcium","Antigua & Barbuda","ATG",1,6,58.1273872644706,57.9880597840006,-0.139327480470044
"Calcium","Antigua & Barbuda","ATG",1,7,83.2853717922351,83.195988735528,-0.0893830567070211
"Calcium","Antigua & Barbuda","ATG",1,8,72.3073158209015,72.138853304733,-0.168462516168532
"Calcium","Antigua & Barbuda","ATG",1,9,63.9944300995258,63.8101192962451,-0.184310803280617
"Calcium","Antigua & Barbuda","ATG",1,10,63.9127733754089,63.7266845016517,-0.186088873757178
"Calcium","Antigua & Barbuda","ATG",1,11,63.5905051206899,63.4013408454008,-0.189164275289123
"Calcium","Antigua & Barbuda","ATG",1,12,64.1412849086645,63.9520153307607,-0.189269577903787
"Calcium","Antigua & Barbuda","ATG",1,13,64.5913627645724,64.4006964782955,-0.190666286276866
"Calcium","Antigua & Barbuda","ATG",1,14,64.1487100530121,63.9516598625238,-0.197050190488284
"Calcium","Antigua & Barbuda","ATG",1,15,71.8391452571639,71.6945187532996,-0.14462650386433
"Calcium","Antigua & Barbuda","ATG",1,16,83.845853033,83.7524245870576,-0.0934284459423935
"Calcium","Antigua & Barbuda","ATG",1,17,82.9387860076721,82.8357792133096,-0.103006794362543
"Calcium","Antigua & Barbuda","ATG",1,18,84.7592253877811,84.6607211283203,-0.0985042594607819
"Calcium","Antigua & Barbuda","ATG",1,19,84.7357317260619,84.6378962579455,-0.0978354681163864
"Calcium","Antigua & Barbuda","ATG",1,20,84.2404077397842,84.1345042632769,-0.105903476507351
"Calcium","Antigua & Barbuda","ATG",1,30,83.6026351286093,83.4917603517236,-0.110874776885666
"Calcium","Antigua & Barbuda","ATG",1,31,83.9785066022394,83.8671470289584,-0.111359573281007
"Calcium","Antigua & Barbuda","ATG",1,32,83.9785066022394,83.8671470289584,-0.111359573281007
"Calcium","Antigua & Barbuda","ATG",1,33,83.9785066022394,83.8671470289584,-0.111359573281007
"Calcium","Antigua & Barbuda","ATG",2,5,61.6233854096407,61.5131546912045,-0.110230718436277
"Calcium","Antigua & Barbuda","ATG",2,6,58.2806987363038,58.1072933673695,-0.173405368934311
"Calcium","Antigua & Barbuda","ATG",2,7,89.6881875245912,89.6215038285122,-0.0666836960789965
"Calcium","Antigua & Barbuda","ATG",2,8,87.4754634924565,87.3945005686245,-0.0809629238319616
"Calcium","Antigua & Barbuda","ATG",2,9,77.0813785318398,76.9457027724207,-0.135675759419073
"Calcium","Antigua & Barbuda","ATG",2,10,77.7839310488211,77.6539234840827,-0.130007564738435
"Calcium","Antigua & Barbuda","ATG",2,11,77.3516554338259,77.2167338653762,-0.134921568449656
"Calcium","Antigua & Barbuda","ATG",2,12,77.5576603711603,77.4204732835093,-0.137187087651043
"Calcium","Antigua & Barbuda","ATG",2,13,77.6700318574479,77.5329958876792,-0.137035969768746
"Calcium","Antigua & Barbuda","ATG",2,14,77.2349371220562,77.0924813975437,-0.142455724512473
"Calcium","Antigua & Barbuda","ATG",2,15,89.6839029366511,89.6289620268553,-0.0549409097958033
"Calcium","Antigua & Barbuda","ATG",2,16,91.9163058805101,91.8610353228674,-0.0552705576426291
"Calcium","Antigua & Barbuda","ATG",2,17,91.3788347367,91.3172883809499,-0.0615463557501243
"Calcium","Antigua & Barbuda","ATG",2,18,91.1277501836943,91.0616799850924,-0.0660701986018779
"Calcium","Antigua & Barbuda","ATG",2,19,91.1176165804557,91.0515271681675,-0.0660894122881359
"Calcium","Antigua & Barbuda","ATG",2,20,90.6197355600772,90.5498633482559,-0.0698722118213766
"Calcium","Antigua & Barbuda","ATG",2,30,91.0961903140756,91.0238635857427,-0.0723267283329392
"Calcium","Antigua & Barbuda","ATG",2,31,90.9064153056539,90.8337428421844,-0.0726724634695159
"Calcium","Antigua & Barbuda","ATG",2,32,89.8335608314946,89.7594435443966,-0.0741172870980051
"Calcium","Antigua & Barbuda","ATG",2,33,92.5024988957515,92.4334896952334,-0.0690092005181526
"Calcium","Argentina","ARG",1,5,79.4879100877982,79.4669642927363,-0.0209457950619623
"Calcium","Argentina","ARG",1,6,75.7894294850153,75.7558986772817,-0.0335308077336691
"Calcium","Argentina","ARG",1,7,99.7652241494985,99.7646794473719,-0.000544702126617835
"Calcium","Argentina","ARG",1,8,97.0444361566644,97.0360877903766,-0.00834836628781943
"Calcium","Argentina","ARG",1,9,85.347470708655,85.3184026803809,-0.0290680282741249
"Calcium","Argentina","ARG",1,10,85.2255722303853,85.1975460068146,-0.0280262235707056
"Calcium","Argentina","ARG",1,11,87.7345257056651,87.7116992592989,-0.02282644636621
"Calcium","Argentina","ARG",1,12,89.2297352654183,89.2077676391514,-0.0219676262668713
"Calcium","Argentina","ARG",1,13,90.3857062540566,90.3659400719494,-0.0197661821072046
"Calcium","Argentina","ARG",1,14,89.9027608578502,89.882069351324,-0.020691506526191
"Calcium","Argentina","ARG",1,15,96.3461920447439,96.3384960699788,-0.00769597476508466
"Calcium","Argentina","ARG",1,16,99.6976712665058,99.6969285803549,-0.000742686150857708
"Calcium","Argentina","ARG",1,17,99.530989726978,99.5297972644581,-0.00119246251986738
"Calcium","Argentina","ARG",1,18,99.6751366790036,99.6742838330306,-0.000852845972985961
"Calcium","Argentina","ARG",1,19,99.5817337833839,99.5806152988213,-0.00111848456262464
"Calcium","Argentina","ARG",1,20,99.460756383887,99.4592934129706,-0.00146297091639269
"Calcium","Argentina","ARG",1,30,99.0993243041652,99.0968335432482,-0.00249076091701284
"Calcium","Argentina","ARG",1,31,99.0993243041652,99.0968335432482,-0.00249076091701284
"Calcium","Argentina","ARG",1,32,99.0993243041652,99.0968335432482,-0.00249076091701284
"Calcium","Argentina","ARG",1,33,99.0993243041652,99.0968335432482,-0.00249076091701284
"Calcium","Argentina","ARG",2,5,84.4117313349022,84.3886973844868,-0.0230339504154529
"Calcium","Argentina","ARG",2,6,78.0100014839976,77.9720297202936,-0.0379717637039931
"Calcium","Argentina","ARG",2,7,99.954040351765,99.953957712078,-8.2639687008168e-05
"Calcium","Argentina","ARG",2,8,99.9077240319453,99.9075039698843,-0.000220062061032422
"Calcium","Argentina","ARG",2,9,98.544311863987,98.5400467268891,-0.00426513709790299
"Calcium","Argentina","ARG",2,10,98.3237839687067,98.3195925056891,-0.00419146301761941
"Calcium","Argentina","ARG",2,11,98.4606443951734,98.4569486894108,-0.00369570576269496
"Calcium","Argentina","ARG",2,12,98.901967018057,98.8992082196321,-0.00275879842489246
"Calcium","Argentina","ARG",2,13,99.1895573017095,99.1875096760705,-0.00204762563899408
"Calcium","Argentina","ARG",2,14,98.9520039848989,98.9493883973853,-0.00261558751353164
"Calcium","Argentina","ARG",2,15,99.9489815532354,99.9488940646381,-8.74885973161099e-05
"Calcium","Argentina","ARG",2,16,99.9626325709757,99.9625808400123,-5.17309633920604e-05
"Calcium","Argentina","ARG",2,17,99.9526869911833,99.9526049820408,-8.20091425879355e-05
"Calcium","Argentina","ARG",2,18,99.941419933362,99.9413033324422,-0.000116600919767507
"Calcium","Argentina","ARG",2,19,99.9167909117938,99.9165979332946,-0.000192978499214291
"Calcium","Argentina","ARG",2,20,99.9002692514514,99.9000246050983,-0.000244646353124267
"Calcium","Argentina","ARG",2,30,99.8543491179447,99.853959628741,-0.000389489203769244
"Calcium","Argentina","ARG",2,31,99.8543491179447,99.853959628741,-0.000389489203769244
"Calcium","Argentina","ARG",2,32,99.8543491179447,99.853959628741,-0.000389489203769244
"Calcium","Argentina","ARG",2,33,99.8543491179447,99.853959628741,-0.000389489203769244
"Calcium","Armenia","ARM",1,5,21.2374302954889,21.6380239685895,0.400593673100598
"Calcium","Armenia","ARM",1,6,3.15898484218521,3.3229889578234,0.164004115638186
"Calcium","Armenia","ARM",1,7,33.3202024260553,34.0066297701818,0.686427344126493
"Calcium","Armenia","ARM",1,8,2.79069503668261,3.00525394197421,0.214558905291596
"Calcium","Armenia","ARM",1,9,5.42097702392821,5.70856836291097,0.287591338982762
"Calcium","Armenia","ARM",1,10,5.10028308691688,5.38050062321146,0.280217536294584
"Calcium","Armenia","ARM",1,11,7.26174996889515,7.59621194935508,0.334461980459927
"Calcium","Armenia","ARM",1,12,11.2981674306953,11.6928582071265,0.394690776431204
"Calcium","Armenia","ARM",1,13,11.6944203692737,12.0970446229282,0.402624253654459
"Calcium","Armenia","ARM",1,14,10.9249704273276,11.3188786104066,0.393908183079033
"Calcium","Armenia","ARM",1,15,22.6556385778022,23.1464225103618,0.490783932559619
"Calcium","Armenia","ARM",1,16,45.5190970232522,45.9817766609591,0.462679637706927
"Calcium","Armenia","ARM",1,17,43.7295506450703,44.1821283167797,0.452577671709385
"Calcium","Armenia","ARM",1,18,38.7459296790733,39.3192505705972,0.573320891523856
"Calcium","Armenia","ARM",1,19,36.2736827476572,36.8606387304841,0.586955982826943
"Calcium","Armenia","ARM",1,20,35.9639441585812,36.52525898512,0.561314826538819
"Calcium","Armenia","ARM",1,30,31.7833337907973,32.3445249674955,0.56119117669823
"Calcium","Armenia","ARM",1,31,35.1439611753466,35.6591267132393,0.515165537892749
"Calcium","Armenia","ARM",1,32,18.5870427134221,19.1760536968418,0.58901098341963
"Calcium","Armenia","ARM",1,33,18.5870427134221,19.1760536968418,0.58901098341963
"Calcium","Armenia","ARM",2,5,19.9101339315378,20.3168818039685,0.406747872430671
"Calcium","Armenia","ARM",2,6,1.34104075511399,1.43702202092845,0.0959812658144643
"Calcium","Armenia","ARM",2,7,50.0495977693462,50.7589250288671,0.709327259520975
"Calcium","Armenia","ARM",2,8,41.1122025954473,41.8373079914567,0.72510539600939
"Calcium","Armenia","ARM",2,9,18.6834965182835,19.210975666539,0.52747914825548
"Calcium","Armenia","ARM",2,10,17.6906205650066,18.222297979512,0.531677414505406
"Calcium","Armenia","ARM",2,11,23.204265249156,23.7472303171198,0.542965067963806
"Calcium","Armenia","ARM",2,12,27.1438192598729,27.6812488656718,0.537429605798838
"Calcium","Armenia","ARM",2,13,24.6150594023127,25.1611623983668,0.54610299605406
"Calcium","Armenia","ARM",2,14,22.7518576152541,23.3046162900014,0.552758674747306
"Calcium","Armenia","ARM",2,15,58.7796727124958,59.2301914752733,0.450518762777577
"Calcium","Armenia","ARM",2,16,61.4818704519094,61.9083151128462,0.426444660936852
"Calcium","Armenia","ARM",2,17,54.8896963725759,55.4261279548198,0.536431582243914
"Calcium","Armenia","ARM",2,18,51.7699770059491,52.341438144234,0.571461138284867
"Calcium","Armenia","ARM",2,19,49.1623756665267,49.6979376499142,0.535561983387524
"Calcium","Armenia","ARM",2,20,44.6910746789064,45.3095153267543,0.618440647847862
"Calcium","Armenia","ARM",2,30,40.3982398882697,41.0600556692965,0.661815781026831
"Calcium","Armenia","ARM",2,31,40.8099527648443,41.4626224177932,0.652669652948852
"Calcium","Armenia","ARM",2,32,40.6441847924795,41.3024228458137,0.658238053334209
"Calcium","Armenia","ARM",2,33,34.5261072061114,35.324385934602,0.798278728490637
"Calcium","Australia","AUS",1,5,40.8431977306359,40.8273689252958,-0.0158288053400568
"Calcium","Australia","AUS",1,6,27.977203651866,27.9550608107584,-0.0221428411075983
"Calcium","Australia","AUS",1,7,62.0054781860652,61.9808604888177,-0.0246176972474998
"Calcium","Australia","AUS",1,8,32.1257011965464,32.0910097521977,-0.0346914443486881
"Calcium","Australia","AUS",1,9,33.5760378405386,33.5466319335521,-0.0294059069865753
"Calcium","Australia","AUS",1,10,34.6688536506775,34.6395771677583,-0.0292764829192294
"Calcium","Australia","AUS",1,11,36.663855722155,36.6349065218204,-0.0289492003346368
"Calcium","Australia","AUS",1,12,39.7347980485929,39.7064202015867,-0.0283778470062686
"Calcium","Australia","AUS",1,13,41.7391284540106,41.7112446121983,-0.027883841812276
"Calcium","Australia","AUS",1,14,41.5738162066684,41.5458699059797,-0.027946300688761
"Calcium","Australia","AUS",1,15,53.896871727263,53.8734888810961,-0.023382846166875
"Calcium","Australia","AUS",1,16,71.7527576285099,71.7349754563533,-0.0177821721566573
"Calcium","Australia","AUS",1,17,68.5487663912843,68.5288359123574,-0.0199304789269661
"Calcium","Australia","AUS",1,18,69.9117923232709,69.89161902373,-0.0201732995408861
"Calcium","Australia","AUS",1,19,66.8640854395499,66.8419515829943,-0.022133856555584
"Calcium","Australia","AUS",1,20,64.1718620136297,64.1478553904469,-0.0240066231828422
"Calcium","Australia","AUS",1,30,58.6292623042502,58.6018042794627,-0.027458024787542
"Calcium","Australia","AUS",1,31,58.6292623042502,58.6018042794627,-0.027458024787542
"Calcium","Australia","AUS",1,32,58.6292623042502,58.6018042794627,-0.027458024787542
"Calcium","Australia","AUS",1,33,58.6292623042502,58.6018042794627,-0.027458024787542
"Calcium","Australia","AUS",2,5,36.208251721367,36.1880679089258,-0.0201838124411751
"Calcium","Australia","AUS",2,6,20.198173632706,20.1729645234867,-0.0252091092192863
"Calcium","Australia","AUS",2,7,74.0755000944551,74.0525136468913,-0.0229864475637385
"Calcium","Australia","AUS",2,8,67.539440547155,67.5119486788055,-0.0274918683494576
"Calcium","Australia","AUS",2,9,50.6331912048246,50.6017717005696,-0.0314195042550267
"Calcium","Australia","AUS",2,10,52.1352876521242,52.1044928868862,-0.0307947652380562
"Calcium","Australia","AUS",2,11,55.3021190914954,55.272520384509,-0.0295987069864623
"Calcium","Australia","AUS",2,12,56.6185838431496,56.5894647158885,-0.0291191272611471
"Calcium","Australia","AUS",2,13,59.4590324489598,59.4312697046118,-0.0277627443479957
"Calcium","Australia","AUS",2,14,59.3082923586532,59.2801698180207,-0.0281225406325234
"Calcium","Australia","AUS",2,15,83.0036859973995,82.9888850418762,-0.0148009555232704
"Calcium","Australia","AUS",2,16,85.8791949575414,85.8660257743289,-0.0131691832124972
"Calcium","Australia","AUS",2,17,84.1843225294455,84.1693508341045,-0.0149716953410177
"Calcium","Australia","AUS",2,18,81.9682396308182,81.9507712851547,-0.0174683456635165
"Calcium","Australia","AUS",2,19,79.2121190970438,79.1919530303344,-0.0201660667093364
"Calcium","Australia","AUS",2,20,75.7456526720484,75.7220692928236,-0.0235833792248314
"Calcium","Australia","AUS",2,30,71.7198001884406,71.6924583237291,-0.0273418647115449
"Calcium","Australia","AUS",2,31,71.7198001884406,71.6924583237291,-0.0273418647115449
"Calcium","Australia","AUS",2,32,71.7198001884406,71.6924583237291,-0.0273418647115449
"Calcium","Australia","AUS",2,33,71.7198001884406,71.6924583237291,-0.0273418647115449
"Calcium","Austria","AUT",1,5,40.9696908666192,40.945205394769,-0.0244854718501344
"Calcium","Austria","AUT",1,6,18.7019831440234,18.6724351285236,-0.0295480154997634
"Calcium","Austria","AUT",1,7,65.8610484614971,65.8247157714334,-0.0363326900637304
"Calcium","Austria","AUT",1,8,28.959415557579,28.9089113933875,-0.0505041641915192
"Calcium","Austria","AUT",1,9,31.7191584670988,31.6827924389016,-0.0363660281972358
"Calcium","Austria","AUT",1,10,35.035491863623,34.9988481419746,-0.0366437216483746
"Calcium","Austria","AUT",1,11,38.4910931911708,38.4570047635372,-0.0340884276336268
"Calcium","Austria","AUT",1,12,44.4640519369672,44.4350951193419,-0.0289568176253283
"Calcium","Austria","AUT",1,13,46.3172600832162,46.2886149989758,-0.0286450842403951
"Calcium","Austria","AUT",1,14,46.0318665899217,46.0030351574647,-0.0288314324570464
"Calcium","Austria","AUT",1,15,58.2662671712111,58.2428353320176,-0.0234318391934565
"Calcium","Austria","AUT",1,16,74.0245127237451,74.0100711464581,-0.0144415772869877
"Calcium","Austria","AUT",1,17,71.3120372175489,71.2968014145213,-0.0152358030276218
"Calcium","Austria","AUT",1,18,73.7104924687041,73.6921004554837,-0.0183920132203923
"Calcium","Austria","AUT",1,19,71.8972302400368,71.8771412978366,-0.0200889422002462
"Calcium","Austria","AUT",1,20,69.2333056540698,69.2128289875259,-0.0204766665438569
"Calcium","Austria","AUT",1,30,64.690630759216,64.6674076229996,-0.0232231362163446
"Calcium","Austria","AUT",1,31,64.5917035197894,64.5709121708511,-0.0207913489382889
"Calcium","Austria","AUT",1,32,63.8455847759304,63.8092936718208,-0.0362911041095373
"Calcium","Austria","AUT",1,33,63.8455847759304,63.8092936718208,-0.0362911041095373
"Calcium","Austria","AUT",2,5,40.2223777530437,40.1969718588793,-0.0254058941643791
"Calcium","Austria","AUT",2,6,14.3767765981501,14.3474421778263,-0.0293344203237851
"Calcium","Austria","AUT",2,7,78.9497684196519,78.9221132124291,-0.0276552072228782
"Calcium","Austria","AUT",2,8,71.9807841861372,71.949789187599,-0.0309949985382474
"Calcium","Austria","AUT",2,9,52.3868630619091,52.3542340795704,-0.0326289823387782
"Calcium","Austria","AUT",2,10,54.3932549439689,54.360287491462,-0.0329674525068953
"Calcium","Austria","AUT",2,11,57.3978988640205,57.3696205053727,-0.0282783586477819
"Calcium","Austria","AUT",2,12,58.696576872304,58.6703481540375,-0.0262287182665304
"Calcium","Austria","AUT",2,13,59.9607658535445,59.9343787846754,-0.0263870688690204
"Calcium","Austria","AUT",2,14,58.8491293558948,58.8205262169912,-0.0286031389036268
"Calcium","Austria","AUT",2,15,81.187176849899,81.1734758261427,-0.0137010237562407
"Calcium","Austria","AUT",2,16,83.2790938621067,83.2672231953247,-0.0118706667820305
"Calcium","Austria","AUT",2,17,83.0498066315721,83.035904532582,-0.0139020989900871
"Calcium","Austria","AUT",2,18,81.3613863582689,81.3454600237834,-0.0159263344855276
"Calcium","Austria","AUT",2,19,77.5084580990192,77.4918275513275,-0.0166305476917046
"Calcium","Austria","AUT",2,20,76.6889905384562,76.6687725628543,-0.0202179756019092
"Calcium","Austria","AUT",2,30,73.6258665579352,73.6014166993731,-0.0244498585621358
"Calcium","Austria","AUT",2,31,73.4771337272674,73.4530610411992,-0.0240726860681519
"Calcium","Austria","AUT",2,32,73.5873713602311,73.5631541128073,-0.0242172474238345
"Calcium","Austria","AUT",2,33,76.5748485722746,76.5450653019087,-0.0297832703658827
"Calcium","Azerbaijan","AZE",1,5,64.3183761026382,64.4774538698093,0.159077767171155
"Calcium","Azerbaijan","AZE",1,6,56.7077642385122,57.0099843535782,0.302220115066071
"Calcium","Azerbaijan","AZE",1,7,91.8066783916268,91.9174243627058,0.110745971079055
"Calcium","Azerbaijan","AZE",1,8,77.7486327107853,78.0102504213931,0.26161771060778
"Calcium","Azerbaijan","AZE",1,9,67.8237923888385,68.0399558858002,0.216163496961755
"Calcium","Azerbaijan","AZE",1,10,68.8011729402343,69.0218561078324,0.220683167598139
"Calcium","Azerbaijan","AZE",1,11,68.7377218271013,68.9435564923203,0.205834665219015
"Calcium","Azerbaijan","AZE",1,12,68.3291251457226,68.5130078137628,0.183882668040127
"Calcium","Azerbaijan","AZE",1,13,68.7457906212922,68.933396429119,0.187605807826827
"Calcium","Azerbaijan","AZE",1,14,68.6288247686759,68.8173146538309,0.188489885155022
"Calcium","Azerbaijan","AZE",1,15,74.2740307298389,74.4329157918307,0.158885061991825
"Calcium","Azerbaijan","AZE",1,16,83.0612915899742,83.1602981389007,0.099006548926539
"Calcium","Azerbaijan","AZE",1,17,80.9576163008989,81.0640784029391,0.106462102040126
"Calcium","Azerbaijan","AZE",1,18,84.8007915576602,84.9147610304654,0.113969472805195
"Calcium","Azerbaijan","AZE",1,19,84.0331099806794,84.1562185573407,0.123108576661295
"Calcium","Azerbaijan","AZE",1,20,81.8450511013834,81.9748362951391,0.129785193755751
"Calcium","Azerbaijan","AZE",1,30,80.6180263779574,80.7522069727903,0.134180594832898
"Calcium","Azerbaijan","AZE",1,31,79.1527659676161,79.2792848630016,0.126518895385487
"Calcium","Azerbaijan","AZE",1,32,87.1731800341237,87.3424558882644,0.169275854140736
"Calcium","Azerbaijan","AZE",1,33,87.1731800341237,87.3424558882644,0.169275854140736
"Calcium","Azerbaijan","AZE",2,5,64.4462427261573,64.6106051316766,0.164362405519256
"Calcium","Azerbaijan","AZE",2,6,56.8020415014973,57.1517379796357,0.34969647813837
"Calcium","Azerbaijan","AZE",2,7,96.1402566360746,96.2007041899346,0.0604475538600866
"Calcium","Azerbaijan","AZE",2,8,92.7505503330141,92.8363298165322,0.0857794835180385
"Calcium","Azerbaijan","AZE",2,9,79.4966357988776,79.6498653380161,0.153229539138522
"Calcium","Azerbaijan","AZE",2,10,80.8212101224168,80.9745572183478,0.153347095931068
"Calcium","Azerbaijan","AZE",2,11,79.7581368879808,79.9003114011019,0.142174513121049
"Calcium","Azerbaijan","AZE",2,12,78.9103184126437,79.0510810201843,0.140762607540566
"Calcium","Azerbaijan","AZE",2,13,79.9697167394575,80.1094688742931,0.139752134835604
"Calcium","Azerbaijan","AZE",2,14,79.8430862330584,79.9967070254578,0.153620792399366
"Calcium","Azerbaijan","AZE",2,15,90.4593476283544,90.5286118898182,0.069264261463772
"Calcium","Azerbaijan","AZE",2,16,91.0936376088199,91.1568001592294,0.063162550409416
"Calcium","Azerbaijan","AZE",2,17,91.4436216140408,91.5164795139462,0.0728578999053298
"Calcium","Azerbaijan","AZE",2,18,91.1055539016887,91.1846633094002,0.0791094077115559
"Calcium","Azerbaijan","AZE",2,19,88.2133453795477,88.3029819680307,0.0896365884829464
"Calcium","Azerbaijan","AZE",2,20,89.5420759436052,89.6369487833637,0.0948728397584659
"Calcium","Azerbaijan","AZE",2,30,89.503347532336,89.6061660783383,0.102818546002283
"Calcium","Azerbaijan","AZE",2,31,89.2076231594157,89.3105605994055,0.10293743998983
"Calcium","Azerbaijan","AZE",2,32,89.3543905031969,89.4570123391027,0.102621835905737
"Calcium","Azerbaijan","AZE",2,33,93.745420693397,93.8357998555955,0.0903791621984738
"Calcium","Bahamas","BHS",1,5,70.4445310330852,70.4313419413825,-0.0131890917027135
"Calcium","Bahamas","BHS",1,6,72.2268793041423,72.2085418956904,-0.0183374084519556
"Calcium","Bahamas","BHS",1,7,91.2023387115822,91.193456363656,-0.00888234792621745
"Calcium","Bahamas","BHS",1,8,86.9873354466057,86.9714690487213,-0.0158663978844515
"Calcium","Bahamas","BHS",1,9,81.5544027375904,81.5354949573428,-0.0189077802476305
"Calcium","Bahamas","BHS",1,10,81.4100002727677,81.3906634712732,-0.0193368014945463
"Calcium","Bahamas","BHS",1,11,81.3146721130395,81.2950308990719,-0.0196412139675743
"Calcium","Bahamas","BHS",1,12,81.29499756366,81.2747089254241,-0.0202886382359395
"Calcium","Bahamas","BHS",1,13,81.1084798817363,81.0871476964167,-0.021332185319622
"Calcium","Bahamas","BHS",1,14,81.3790590188202,81.3575869106179,-0.0214721082022891
"Calcium","Bahamas","BHS",1,15,84.9301803473078,84.914944576747,-0.0152357705608352
"Calcium","Bahamas","BHS",1,16,92.1728142962571,92.1644298004245,-0.00838449583265799
"Calcium","Bahamas","BHS",1,17,92.2072558215947,92.1986057034341,-0.00865011816055983
"Calcium","Bahamas","BHS",1,18,93.4956047921129,93.4879551954643,-0.00764959664866183
"Calcium","Bahamas","BHS",1,19,93.3547022219078,93.3469092341197,-0.00779298778805071
"Calcium","Bahamas","BHS",1,20,93.748587381531,93.7410574755303,-0.00752990600072678
"Calcium","Bahamas","BHS",1,30,93.6792393893977,93.6716747686182,-0.00756462077954723
"Calcium","Bahamas","BHS",1,31,93.9922217964431,93.9848179933993,-0.00740380304377197
"Calcium","Bahamas","BHS",1,32,93.9922217964431,93.9848179933993,-0.00740380304377197
"Calcium","Bahamas","BHS",1,33,93.9922217964431,93.9848179933993,-0.00740380304377197
"Calcium","Bahamas","BHS",2,5,72.9363654755808,72.9213356116631,-0.015029863917789
"Calcium","Bahamas","BHS",2,6,75.2596670817487,75.2385835134642,-0.0210835682845669
"Calcium","Bahamas","BHS",2,7,95.2350736111404,95.2293102782837,-0.00576333285660269
"Calcium","Bahamas","BHS",2,8,94.2348197621102,94.2277815423929,-0.00703821971733021
"Calcium","Bahamas","BHS",2,9,89.2376755113747,89.2254061007347,-0.0122694106400019
"Calcium","Bahamas","BHS",2,10,89.0365949596124,89.0240140206576,-0.0125809389548124
"Calcium","Bahamas","BHS",2,11,88.8482838325266,88.8351187109912,-0.0131651215354083
"Calcium","Bahamas","BHS",2,12,89.3178068160423,89.3049513694425,-0.0128554465997439
"Calcium","Bahamas","BHS",2,13,89.1138152193944,89.1004636150349,-0.0133516043595563
"Calcium","Bahamas","BHS",2,14,88.9140857366258,88.9000863903888,-0.0139993462369716
"Calcium","Bahamas","BHS",2,15,94.3322638916826,94.3271103411391,-0.00515355054358224
"Calcium","Bahamas","BHS",2,16,96.4138156417342,96.4092685161841,-0.0045471255500189
"Calcium","Bahamas","BHS",2,17,96.4554390271238,96.4508185579129,-0.0046204692109626
"Calcium","Bahamas","BHS",2,18,96.5318538192043,96.5271460390362,-0.00470778016811835
"Calcium","Bahamas","BHS",2,19,96.5490395439202,96.5443878314499,-0.00465171247034846
"Calcium","Bahamas","BHS",2,20,96.4336208859146,96.4288525894725,-0.0047682964420801
"Calcium","Bahamas","BHS",2,30,97.0637152582923,97.0595177823528,-0.00419747593954867
"Calcium","Bahamas","BHS",2,31,96.944936280102,96.9406440599639,-0.00429222013806907
"Calcium","Bahamas","BHS",2,32,96.2283985477257,96.2235954712952,-0.00480307643049116
"Calcium","Bahamas","BHS",2,33,97.8780631231762,97.8746001166588,-0.00346300651743547
"Calcium","Bahrain","BHR",1,5,89.8304955434761,89.8304955358687,-7.6074115895608e-09
"Calcium","Bahrain","BHR",1,6,96.5364018657264,96.5364018597166,-6.0097420373495e-09
"Calcium","Bahrain","BHR",1,7,99.8643169745544,99.8643169742237,-3.30743432641611e-10
"Calcium","Bahrain","BHR",1,8,99.2330043807233,99.2330043792604,-1.46285117352818e-09
