"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"PRK","2029","mg/p/d retinol","base","Vitamin A",27.7309669726724,16.448612312
"PRK","2029","mg/p/d retinol","high","Vitamin A",29.4684961416743,17.395859114
"PRK","2029","ug/p/d","base","Vitamin B12",2.53337145096634,1.979925556
"PRK","2029","ug/p/d","high","Vitamin B12",2.66496402688415,2.093946004
"PRK","2030","g/p/d","base","Omega-3 fatty acids",0.482923585620639,0.152596044
"PRK","2030","g/p/d","base","Protein",12.1070299343769,9.48275419
"PRK","2030","g/p/d","high","Omega-3 fatty acids",0.511401362876209,0.162476852
"PRK","2030","g/p/d","high","Protein",12.8745168012647,10.096775814
"PRK","2030","mg/p/d","base","Calcium",38.4179550777033,17.919135502
"PRK","2030","mg/p/d","base","Iron",1.27928663516532,0.697581918
"PRK","2030","mg/p/d","base","Zinc",0.978422280154231,0.370590394
"PRK","2030","mg/p/d","high","Calcium",41.4785191749301,19.07942464
"PRK","2030","mg/p/d","high","Iron",1.3727832050019,0.742751324
"PRK","2030","mg/p/d","high","Zinc",1.05953386069633,0.39458664
"PRK","2030","mg/p/d retinol","base","Vitamin A",27.7789568579754,16.480372798
"PRK","2030","mg/p/d retinol","high","Vitamin A",29.738895536414,17.547500034
"PRK","2030","ug/p/d","base","Vitamin B12",2.5335663131379,1.983748578
"PRK","2030","ug/p/d","high","Vitamin B12",2.68016679766091,2.112199078
"PRY","2010","g/p/d","base","Omega-3 fatty acids",3.75443826937293,3.74
"PRY","2010","g/p/d","base","Protein",137.930562363001,137.42
"PRY","2010","g/p/d","high","Omega-3 fatty acids",3.75443826937293,3.74
"PRY","2010","g/p/d","high","Protein",137.930562363001,137.42
"PRY","2010","mg/p/d","base","Calcium",1095.0662799622,1083.16
"PRY","2010","mg/p/d","base","Iron",29.0525800127991,28.76
"PRY","2010","mg/p/d","base","Zinc",20.103505105377,19.76
"PRY","2010","mg/p/d","high","Calcium",1095.0662799622,1083.16
"PRY","2010","mg/p/d","high","Iron",29.0525800127991,28.76
"PRY","2010","mg/p/d","high","Zinc",20.103505105377,19.76
"PRY","2010","mg/p/d retinol","base","Vitamin A",1446.95232927705,1433.92
"PRY","2010","mg/p/d retinol","high","Vitamin A",1446.95232927705,1433.92
"PRY","2010","ug/p/d","base","Vitamin B12",13.5397993564033,13.04
"PRY","2010","ug/p/d","high","Vitamin B12",13.5397993564033,13.04
"PRY","2011","g/p/d","base","Omega-3 fatty acids",3.79530375897862,3.78
"PRY","2011","g/p/d","base","Protein",144.573548454215,144
"PRY","2011","g/p/d","high","Omega-3 fatty acids",3.79530375897862,3.78
"PRY","2011","g/p/d","high","Protein",144.573548454215,144
"PRY","2011","mg/p/d","base","Calcium",1102.32729434575,1090.54
"PRY","2011","mg/p/d","base","Iron",30.1904941825939,29.82
"PRY","2011","mg/p/d","base","Zinc",21.4892933142595,21.02
"PRY","2011","mg/p/d","high","Calcium",1102.32729434575,1090.54
"PRY","2011","mg/p/d","high","Iron",30.1904941825939,29.82
"PRY","2011","mg/p/d","high","Zinc",21.4892933142595,21.02
"PRY","2011","mg/p/d retinol","base","Vitamin A",1719.08778445614,1706.58
"PRY","2011","mg/p/d retinol","high","Vitamin A",1719.08778445614,1706.58
"PRY","2011","ug/p/d","base","Vitamin B12",17.4313292571664,16.96
"PRY","2011","ug/p/d","high","Vitamin B12",17.4313292571664,16.96
"PRY","2012","g/p/d","base","Omega-3 fatty acids",3.67440833295695,3.66
"PRY","2012","g/p/d","base","Protein",139.462498127439,138.88
"PRY","2012","g/p/d","high","Omega-3 fatty acids",3.67440833295695,3.66
"PRY","2012","g/p/d","high","Protein",139.462498127439,138.88
"PRY","2012","mg/p/d","base","Calcium",1063.56704875975,1051.98
"PRY","2012","mg/p/d","base","Iron",29.3047508112893,28.92
"PRY","2012","mg/p/d","base","Zinc",21.1757701977422,20.68
"PRY","2012","mg/p/d","high","Calcium",1063.56704875975,1051.98
"PRY","2012","mg/p/d","high","Iron",29.3047508112893,28.92
"PRY","2012","mg/p/d","high","Zinc",21.1757701977422,20.68
"PRY","2012","mg/p/d retinol","base","Vitamin A",1654.96823439354,1642.8
"PRY","2012","mg/p/d retinol","high","Vitamin A",1654.96823439354,1642.8
"PRY","2012","ug/p/d","base","Vitamin B12",16.9320352459975,16.48
"PRY","2012","ug/p/d","high","Vitamin B12",16.9320352459975,16.48
"PRY","2013","g/p/d","base","Omega-3 fatty acids",3.29629722485614,3.28
"PRY","2013","g/p/d","base","Protein",145.48909948094,144.78
"PRY","2013","g/p/d","high","Omega-3 fatty acids",3.29629722485614,3.28
"PRY","2013","g/p/d","high","Protein",145.48909948094,144.78
"PRY","2013","mg/p/d","base","Calcium",1082.39931102682,1070.36
"PRY","2013","mg/p/d","base","Iron",30.2163280448941,29.78
"PRY","2013","mg/p/d","base","Zinc",21.7547176442555,21.18
"PRY","2013","mg/p/d","high","Calcium",1082.39931102682,1070.36
"PRY","2013","mg/p/d","high","Iron",30.2163280448941,29.78
"PRY","2013","mg/p/d","high","Zinc",21.7547176442555,21.18
"PRY","2013","mg/p/d retinol","base","Vitamin A",1623.60053203074,1611.22
"PRY","2013","mg/p/d retinol","high","Vitamin A",1623.60053203074,1611.22
"PRY","2013","ug/p/d","base","Vitamin B12",16.680777372506,16.22
"PRY","2013","ug/p/d","high","Vitamin B12",16.680777372506,16.22
"PRY","2014","g/p/d","base","Omega-3 fatty acids",4.00802769299677,4
"PRY","2014","g/p/d","base","Protein",136.602315753748,136
"PRY","2014","g/p/d","high","Omega-3 fatty acids",4.00802769299677,4
"PRY","2014","g/p/d","high","Protein",136.602315753748,136
"PRY","2014","mg/p/d","base","Calcium",995.754904280714,983.82
"PRY","2014","mg/p/d","base","Iron",29.378834518754,28.9
"PRY","2014","mg/p/d","base","Zinc",21.0757194086182,20.42
"PRY","2014","mg/p/d","high","Calcium",995.754904280714,983.82
"PRY","2014","mg/p/d","high","Iron",29.378834518754,28.9
"PRY","2014","mg/p/d","high","Zinc",21.0757194086182,20.42
"PRY","2014","mg/p/d retinol","base","Vitamin A",2190.36444996728,2178.2
"PRY","2014","mg/p/d retinol","high","Vitamin A",2190.36444996728,2178.2
"PRY","2014","ug/p/d","base","Vitamin B12",22.5869245558203,22.16
"PRY","2014","ug/p/d","high","Vitamin B12",22.5869245558203,22.16
"PRY","2015","g/p/d","base","Omega-3 fatty acids",3.98579282316765,3.98
"PRY","2015","g/p/d","base","Protein",129.25747127049,128.66
"PRY","2015","g/p/d","high","Omega-3 fatty acids",3.98579282318362,3.98
"PRY","2015","g/p/d","high","Protein",129.257471271043,128.66
"PRY","2015","mg/p/d","base","Calcium",984.027023958023,972.8
"PRY","2015","mg/p/d","base","Iron",28.7551835685185,28.26
"PRY","2015","mg/p/d","base","Zinc",20.2700490361782,19.58
"PRY","2015","mg/p/d","high","Calcium",984.027023962034,972.8
"PRY","2015","mg/p/d","high","Iron",28.7551835686605,28.26
"PRY","2015","mg/p/d","high","Zinc",20.2700490363603,19.58
"PRY","2015","mg/p/d retinol","base","Vitamin A",2030.72225427221,2019.48
"PRY","2015","mg/p/d retinol","high","Vitamin A",2030.72225427601,2019.48
"PRY","2015","ug/p/d","base","Vitamin B12",20.8086528035175,20.42
"PRY","2015","ug/p/d","high","Vitamin B12",20.8086528036579,20.42
"PRY","2016","g/p/d","base","Omega-3 fatty acids",4.07362121004759,4.06
"PRY","2016","g/p/d","base","Protein",129.230817028117,128.62
"PRY","2016","g/p/d","high","Omega-3 fatty acids",4.07362121004759,4.06
"PRY","2016","g/p/d","high","Protein",129.230817028117,128.62
"PRY","2016","mg/p/d","base","Calcium",938.423625343449,927.5
"PRY","2016","mg/p/d","base","Iron",28.1553580705899,27.66
"PRY","2016","mg/p/d","base","Zinc",20.3609588140269,19.68
"PRY","2016","mg/p/d","high","Calcium",938.423625343449,927.5
"PRY","2016","mg/p/d","high","Iron",28.1553580705899,27.66
"PRY","2016","mg/p/d","high","Zinc",20.3609588140269,19.68
"PRY","2016","mg/p/d retinol","base","Vitamin A",2081.39142303064,2070.52
"PRY","2016","mg/p/d retinol","high","Vitamin A",2081.39142303064,2070.52
"PRY","2016","ug/p/d","base","Vitamin B12",21.6746768835737,21.3
"PRY","2016","ug/p/d","high","Vitamin B12",21.6746768835737,21.3
"PRY","2017","g/p/d","base","Omega-3 fatty acids",4.12604552967805,4.12
"PRY","2017","g/p/d","base","Protein",134.036182663678,133.38
"PRY","2017","g/p/d","high","Omega-3 fatty acids",4.12604552967805,4.12
"PRY","2017","g/p/d","high","Protein",134.036182663678,133.38
"PRY","2017","mg/p/d","base","Calcium",1002.61139073315,991.62
"PRY","2017","mg/p/d","base","Iron",29.8753760877018,29.3
"PRY","2017","mg/p/d","base","Zinc",21.5416108126426,20.72
"PRY","2017","mg/p/d","high","Calcium",1002.61139073315,991.62
"PRY","2017","mg/p/d","high","Iron",29.8753760877018,29.3
"PRY","2017","mg/p/d","high","Zinc",21.5416108126426,20.72
"PRY","2017","mg/p/d retinol","base","Vitamin A",2145.47352729023,2134.92
"PRY","2017","mg/p/d retinol","high","Vitamin A",2145.47352729023,2134.92
"PRY","2017","ug/p/d","base","Vitamin B12",22.8508216948715,22.5
"PRY","2017","ug/p/d","high","Vitamin B12",22.8508216948715,22.5
"PRY","2018","g/p/d","base","Omega-3 fatty acids",4.24506022737569,4.2394
"PRY","2018","g/p/d","base","Protein",135.128251635089,134.43473662
"PRY","2018","g/p/d","high","Omega-3 fatty acids",4.24506022737569,4.2394
"PRY","2018","g/p/d","high","Protein",135.128251635089,134.43473662
"PRY","2018","mg/p/d","base","Calcium",1004.98260848394,993.81752839
"PRY","2018","mg/p/d","base","Iron",30.2215436143629,29.6097144
"PRY","2018","mg/p/d","base","Zinc",21.8293494319337,20.94807548
"PRY","2018","mg/p/d","high","Calcium",1004.98260848394,993.81752839
"PRY","2018","mg/p/d","high","Iron",30.2215436143629,29.6097144
"PRY","2018","mg/p/d","high","Zinc",21.8293494319337,20.94807548
"PRY","2018","mg/p/d retinol","base","Vitamin A",2188.64524855447,2178.06896562
"PRY","2018","mg/p/d retinol","high","Vitamin A",2188.64524855447,2178.06896562
"PRY","2018","ug/p/d","base","Vitamin B12",23.3534671341137,23.00875486
"PRY","2018","ug/p/d","high","Vitamin B12",23.3534671341137,23.00875486
"PRY","2019","g/p/d","base","Omega-3 fatty acids",4.36321741603583,4.36249
"PRY","2019","g/p/d","base","Protein",136.106315629873,135.54526478
"PRY","2019","g/p/d","high","Omega-3 fatty acids",4.36321741603583,4.36249
"PRY","2019","g/p/d","high","Protein",136.106315629873,135.54526478
"PRY","2019","mg/p/d","base","Calcium",1006.63295198862,996.38070002
"PRY","2019","mg/p/d","base","Iron",30.5239912169982,29.93080372
"PRY","2019","mg/p/d","base","Zinc",22.0495683838806,21.18471864
"PRY","2019","mg/p/d","high","Calcium",1006.63295198862,996.38070002
"PRY","2019","mg/p/d","high","Iron",30.5239912169982,29.93080372
"PRY","2019","mg/p/d","high","Zinc",22.0495683838806,21.18471864
"PRY","2019","mg/p/d retinol","base","Vitamin A",2232.32965097564,2222.66868421
"PRY","2019","mg/p/d retinol","high","Vitamin A",2232.32965097564,2222.66868421
"PRY","2019","ug/p/d","base","Vitamin B12",23.8406522073092,23.53396352
"PRY","2019","ug/p/d","high","Vitamin B12",23.8406522073092,23.53396352
"PRY","2020","g/p/d","base","Omega-3 fatty acids",4.31648153473393,4.315926261
"PRY","2020","g/p/d","base","Protein",136.193304470418,135.62989816
"PRY","2020","g/p/d","high","Omega-3 fatty acids",4.31287674526521,4.31237277
"PRY","2020","g/p/d","high","Protein",136.247437934193,135.677865704
"PRY","2020","mg/p/d","base","Calcium",1011.45849207814,1001.345584132
"PRY","2020","mg/p/d","base","Iron",30.561867788099,29.960888735
"PRY","2020","mg/p/d","base","Zinc",22.0867066937168,21.207775658
"PRY","2020","mg/p/d","high","Calcium",1011.55382459686,1001.389971037
"PRY","2020","mg/p/d","high","Iron",30.572227070211,29.962934804
"PRY","2020","mg/p/d","high","Zinc",22.1040805021764,21.212108017
"PRY","2020","mg/p/d retinol","base","Vitamin A",2231.20720330345,2221.755079871
"PRY","2020","mg/p/d retinol","high","Vitamin A",2231.02414561854,2221.550255742
"PRY","2020","ug/p/d","base","Vitamin B12",23.8362987017698,23.539419995
"PRY","2020","ug/p/d","high","Vitamin B12",23.8385822633249,23.542088881
"PRY","2021","g/p/d","base","Omega-3 fatty acids",4.3010567675682,4.300688984
"PRY","2021","g/p/d","base","Protein",136.387168490132,135.819322744
"PRY","2021","g/p/d","high","Omega-3 fatty acids",4.29763668197329,4.297359338
"PRY","2021","g/p/d","high","Protein",136.460427659628,135.881657742
"PRY","2021","mg/p/d","base","Calcium",1011.56708489389,1001.574230675
"PRY","2021","mg/p/d","base","Iron",30.6013561378791,29.989836015
"PRY","2021","mg/p/d","base","Zinc",22.1387356791321,21.24143426
"PRY","2021","mg/p/d","high","Calcium",1011.77449577947,1001.690916602
"PRY","2021","mg/p/d","high","Iron",30.6200739317391,29.993838777
"PRY","2021","mg/p/d","high","Zinc",22.1663029993908,21.245922637
"PRY","2021","mg/p/d retinol","base","Vitamin A",2230.46711145778,2221.213641944
"PRY","2021","mg/p/d retinol","high","Vitamin A",2230.44025403309,2221.14758566
"PRY","2021","ug/p/d","base","Vitamin B12",23.8532949824425,23.566230444
"PRY","2021","ug/p/d","high","Vitamin B12",23.8576412634597,23.57123114
"PRY","2022","g/p/d","base","Omega-3 fatty acids",4.28931016028015,4.289125021
"PRY","2022","g/p/d","base","Protein",136.504877257948,135.932635758
"PRY","2022","g/p/d","high","Omega-3 fatty acids",4.2863567443198,4.28630441
"PRY","2022","g/p/d","high","Protein",136.612835184251,136.024474611
"PRY","2022","mg/p/d","base","Calcium",1010.82324471205,1000.946138181
"PRY","2022","mg/p/d","base","Iron",30.6497861916652,30.027919543
"PRY","2022","mg/p/d","base","Zinc",22.1864794002788,21.271167399
"PRY","2022","mg/p/d","high","Calcium",1011.16020166101,1001.148558762
"PRY","2022","mg/p/d","high","Iron",30.6768974383068,30.033337556
"PRY","2022","mg/p/d","high","Zinc",22.2262416976551,21.276914017
"PRY","2022","mg/p/d retinol","base","Vitamin A",2229.24863907715,2220.187595867
"PRY","2022","mg/p/d retinol","high","Vitamin A",2229.36151976282,2220.241723692
"PRY","2022","ug/p/d","base","Vitamin B12",23.8649595923251,23.587422523
"PRY","2022","ug/p/d","high","Vitamin B12",23.8720972719508,23.595485181
"PRY","2023","g/p/d","base","Omega-3 fatty acids",4.28107806298766,4.28107097
"PRY","2023","g/p/d","base","Protein",136.636038064168,136.059430622
"PRY","2023","g/p/d","high","Omega-3 fatty acids",4.27909879564924,4.279270189
"PRY","2023","g/p/d","high","Protein",136.776438137431,136.178064837
"PRY","2023","mg/p/d","base","Calcium",1010.84469508075,1001.079055202
"PRY","2023","mg/p/d","base","Iron",30.6871852136062,30.055143823
"PRY","2023","mg/p/d","base","Zinc",22.2322735999326,21.299273478
"PRY","2023","mg/p/d","high","Calcium",1011.33949479599,1001.391309933
"PRY","2023","mg/p/d","high","Iron",30.723551365199,30.062242759
"PRY","2023","mg/p/d","high","Zinc",22.2851143498633,21.3062326
"PRY","2023","mg/p/d retinol","base","Vitamin A",2228.01137056651,2219.136667995
"PRY","2023","mg/p/d retinol","high","Vitamin A",2228.3040308121,2219.34879231
"PRY","2023","ug/p/d","base","Vitamin B12",23.8737128127296,23.605425877
"PRY","2023","ug/p/d","high","Vitamin B12",23.8846725993618,23.61758124
"PRY","2024","g/p/d","base","Omega-3 fatty acids",4.26942345912941,4.269590064
"PRY","2024","g/p/d","base","Protein",136.709431062167,136.128472818
"PRY","2024","g/p/d","high","Omega-3 fatty acids",4.26846396506322,4.268858158
"PRY","2024","g/p/d","high","Protein",136.884669268801,136.275829001
"PRY","2024","mg/p/d","base","Calcium",1010.49844352454,1000.839997948
"PRY","2024","mg/p/d","base","Iron",30.7210145889519,30.078946683
"PRY","2024","mg/p/d","base","Zinc",22.2675974331117,21.31719318
"PRY","2024","mg/p/d","high","Calcium",1011.1226904376,1001.229310268
"PRY","2024","mg/p/d","high","Iron",30.7672269900521,30.087699659
"PRY","2024","mg/p/d","high","Zinc",22.3345734577675,21.325457657
"PRY","2024","mg/p/d retinol","base","Vitamin A",2226.2880597782,2217.593738025
"PRY","2024","mg/p/d retinol","high","Vitamin A",2226.72037670724,2217.92139148
"PRY","2024","ug/p/d","base","Vitamin B12",23.8725725938756,23.613267275
"PRY","2024","ug/p/d","high","Vitamin B12",23.8871471626358,23.62930676
"PRY","2025","g/p/d","base","Omega-3 fatty acids",4.25583292303876,4.256169119
"PRY","2025","g/p/d","base","Protein",136.749436292734,136.164129386
"PRY","2025","g/p/d","high","Omega-3 fatty acids",4.25573949707793,4.256355933
"PRY","2025","g/p/d","high","Protein",136.962330219782,136.342535935
"PRY","2025","mg/p/d","base","Calcium",1010.05899880438,1000.503509336
"PRY","2025","mg/p/d","base","Iron",30.7496660170287,30.097698181
"PRY","2025","mg/p/d","base","Zinc",22.2972782660526,21.32971826
"PRY","2025","mg/p/d","high","Calcium",1010.81280940143,1000.96541154
"PRY","2025","mg/p/d","high","Iron",30.8066220585601,30.108358798
"PRY","2025","mg/p/d","high","Zinc",22.3795391260768,21.339434047
"PRY","2025","mg/p/d retinol","base","Vitamin A",2224.37975732642,2215.860004276
"PRY","2025","mg/p/d retinol","high","Vitamin A",2224.93299222123,2216.281979709
"PRY","2025","ug/p/d","base","Vitamin B12",23.8673733908187,23.616790602
"PRY","2025","ug/p/d","high","Vitamin B12",23.8855437951651,23.636692836
"PRY","2026","g/p/d","base","Omega-3 fatty acids",4.24442221635177,4.244924136
"PRY","2026","g/p/d","base","Protein",136.78162307658,136.191958559
"PRY","2026","g/p/d","high","Omega-3 fatty acids",4.24507056108176,4.245909068
"PRY","2026","g/p/d","high","Protein",137.035428737767,136.404160117
"PRY","2026","mg/p/d","base","Calcium",1009.69837521023,1000.241664959
"PRY","2026","mg/p/d","base","Iron",30.7760108995516,30.114250323
"PRY","2026","mg/p/d","base","Zinc",22.324267678686,21.339768084
"PRY","2026","mg/p/d","high","Calcium",1010.60433813454,1000.79393818
"PRY","2026","mg/p/d","high","Iron",30.8444867496446,30.126922221
"PRY","2026","mg/p/d","high","Zinc",22.4229414899375,21.351015074
"PRY","2026","mg/p/d retinol","base","Vitamin A",2222.79445882188,2214.443632318
"PRY","2026","mg/p/d retinol","high","Vitamin A",2223.4788719737,2214.967588497
"PRY","2026","ug/p/d","base","Vitamin B12",23.8645657529722,23.622456402
"PRY","2026","ug/p/d","high","Vitamin B12",23.8864792263354,23.646365142
"PRY","2027","g/p/d","base","Omega-3 fatty acids",4.23318995376734,4.233853961
"PRY","2027","g/p/d","base","Protein",136.796965398343,136.202926948
"PRY","2027","g/p/d","high","Omega-3 fatty acids",4.23479093685646,4.235851737
"PRY","2027","g/p/d","high","Protein",137.094833581464,136.451538477
"PRY","2027","mg/p/d","base","Calcium",1009.32105993584,999.959066528
"PRY","2027","mg/p/d","base","Iron",30.7983810421527,30.126919877
"PRY","2027","mg/p/d","base","Zinc",22.348617578287,21.347368915
"PRY","2027","mg/p/d","high","Calcium",1010.40148602224,1000.618971157
"PRY","2027","mg/p/d","high","Iron",30.8792097809134,30.141731819
"PRY","2027","mg/p/d","high","Zinc",22.4648663811457,21.360211535
"PRY","2027","mg/p/d retinol","base","Vitamin A",2220.90122468889,2212.713896444
"PRY","2027","mg/p/d retinol","high","Vitamin A",2221.73775299372,2213.358026549
"PRY","2027","ug/p/d","base","Vitamin B12",23.858183311724,23.624309443
"PRY","2027","ug/p/d","high","Vitamin B12",23.8842210830443,23.652601484
"PRY","2028","g/p/d","base","Omega-3 fatty acids",4.22179083567213,4.222613512
"PRY","2028","g/p/d","base","Protein",136.812746761039,136.214313037
"PRY","2028","g/p/d","high","Omega-3 fatty acids",4.22454548378404,4.2258292
"PRY","2028","g/p/d","high","Protein",137.156293626946,136.500388063
"PRY","2028","mg/p/d","base","Calcium",1008.98144559508,999.710248778
"PRY","2028","mg/p/d","base","Iron",30.8182708493289,30.137189141
"PRY","2028","mg/p/d","base","Zinc",22.3727968678079,21.354968517
"PRY","2028","mg/p/d","high","Calcium",1010.25301096609,1000.489147185
"PRY","2028","mg/p/d","high","Iron",30.9122056358993,30.154155043
"PRY","2028","mg/p/d","high","Zinc",22.5076207258651,21.369254916
"PRY","2028","mg/p/d retinol","base","Vitamin A",2218.76554743247,2210.736522503
"PRY","2028","mg/p/d retinol","high","Vitamin A",2219.77703753758,2211.520777636
"PRY","2028","ug/p/d","base","Vitamin B12",23.8508189594658,23.624954102
"PRY","2028","ug/p/d","high","Vitamin B12",23.881268108424,23.65791122
"PRY","2029","g/p/d","base","Omega-3 fatty acids",4.2103203812648,4.211298511
"PRY","2029","g/p/d","base","Protein",136.829997703331,136.227144724
"PRY","2029","g/p/d","high","Omega-3 fatty acids",4.2142009373113,4.215694099
"PRY","2029","g/p/d","high","Protein",137.213169812296,136.545864504
"PRY","2029","mg/p/d","base","Calcium",1008.80626344048,999.622110874
"PRY","2029","mg/p/d","base","Iron",30.8347387986872,30.144107519
"PRY","2029","mg/p/d","base","Zinc",22.3964583536551,21.36220324
"PRY","2029","mg/p/d","high","Calcium",1010.23857066856,1000.499823246
"PRY","2029","mg/p/d","high","Iron",30.9398509706253,30.162962936
"PRY","2029","mg/p/d","high","Zinc",22.5470774976823,21.377764221
"PRY","2029","mg/p/d retinol","base","Vitamin A",2216.57452673839,2208.698860302
"PRY","2029","mg/p/d retinol","high","Vitamin A",2217.74156180509,2209.608204125
"PRY","2029","ug/p/d","base","Vitamin B12",23.8431489464486,23.625078339
"PRY","2029","ug/p/d","high","Vitamin B12",23.8775510277809,23.662165903
"PRY","2030","g/p/d","base","Omega-3 fatty acids",4.19869021840374,4.199820784
"PRY","2030","g/p/d","base","Protein",136.83787928522,136.230578764
"PRY","2030","g/p/d","high","Omega-3 fatty acids",4.2048385156672,4.206601245
"PRY","2030","g/p/d","high","Protein",137.307393996721,136.62062771
"PRY","2030","mg/p/d","base","Calcium",1008.78947103435,999.688741434
"PRY","2030","mg/p/d","base","Iron",30.8486687023162,30.148548177
"PRY","2030","mg/p/d","base","Zinc",22.4188097623744,21.368262162
"PRY","2030","mg/p/d","high","Calcium",1010.56468596937,1000.777219528
"PRY","2030","mg/p/d","high","Iron",30.9777400100403,30.171356101
"PRY","2030","mg/p/d","high","Zinc",22.6038106920397,21.386914005
"PRY","2030","mg/p/d retinol","base","Vitamin A",2214.34082023166,2206.613780112
"PRY","2030","mg/p/d retinol","high","Vitamin A",2215.77810144821,2207.729302466
"PRY","2030","ug/p/d","base","Vitamin B12",23.8355558764028,23.625075165
"PRY","2030","ug/p/d","high","Vitamin B12",23.878017299723,23.670667796
"PSE","2010","g/p/d","base","Omega-3 fatty acids",0.315871954781765,0.27001
"PSE","2010","g/p/d","base","Protein",51.1986550158165,50.10001
"PSE","2010","g/p/d","high","Omega-3 fatty acids",0.315871954781765,0.27001
"PSE","2010","g/p/d","high","Protein",51.1986550158165,50.10001
"PSE","2010","mg/p/d","base","Calcium",379.427077757252,373.82001
"PSE","2010","mg/p/d","base","Iron",16.2967793228289,16.12001
"PSE","2010","mg/p/d","base","Zinc",5.97237472877451,5.76001
"PSE","2010","mg/p/d","high","Calcium",379.427077757252,373.82001
"PSE","2010","mg/p/d","high","Iron",16.2967793228289,16.12001
"PSE","2010","mg/p/d","high","Zinc",5.97237472877451,5.76001
"PSE","2010","mg/p/d retinol","base","Vitamin A",346.219239391844,343.70001
"PSE","2010","mg/p/d retinol","high","Vitamin A",346.219239391844,343.70001
"PSE","2010","ug/p/d","base","Vitamin B12",1.74634581441758,1.53001
"PSE","2010","ug/p/d","high","Vitamin B12",1.74634581441758,1.53001
"PSE","2011","g/p/d","base","Omega-3 fatty acids",0.334189705876167,0.29001
"PSE","2011","g/p/d","base","Protein",52.8089457271513,51.75001
"PSE","2011","g/p/d","high","Omega-3 fatty acids",0.334189705876167,0.29001
"PSE","2011","g/p/d","high","Protein",52.8089457271513,51.75001
"PSE","2011","mg/p/d","base","Calcium",400.433785003876,394.91001
"PSE","2011","mg/p/d","base","Iron",16.4516232196917,16.28001
"PSE","2011","mg/p/d","base","Zinc",6.13648674131892,5.93001
"PSE","2011","mg/p/d","high","Calcium",400.433785003876,394.91001
"PSE","2011","mg/p/d","high","Iron",16.4516232196917,16.28001
"PSE","2011","mg/p/d","high","Zinc",6.13648674131892,5.93001
"PSE","2011","mg/p/d retinol","base","Vitamin A",357.551766915687,354.66001
"PSE","2011","mg/p/d retinol","high","Vitamin A",357.551766915687,354.66001
"PSE","2011","ug/p/d","base","Vitamin B12",1.8214119743897,1.60001
"PSE","2011","ug/p/d","high","Vitamin B12",1.8214119743897,1.60001
"PSE","2012","g/p/d","base","Omega-3 fatty acids",0.286178277126001,0.25001
"PSE","2012","g/p/d","base","Protein",53.4755172878893,52.61001
"PSE","2012","g/p/d","high","Omega-3 fatty acids",0.286178277126001,0.25001
"PSE","2012","g/p/d","high","Protein",53.4755172878893,52.61001
"PSE","2012","mg/p/d","base","Calcium",397.220361063267,392.66001
"PSE","2012","mg/p/d","base","Iron",16.7802039242358,16.64001
"PSE","2012","mg/p/d","base","Zinc",6.14958258416226,5.98001
"PSE","2012","mg/p/d","high","Calcium",397.220361063267,392.66001
"PSE","2012","mg/p/d","high","Iron",16.7802039242358,16.64001
"PSE","2012","mg/p/d","high","Zinc",6.14958258416226,5.98001
"PSE","2012","mg/p/d retinol","base","Vitamin A",369.693436595669,367.32001
"PSE","2012","mg/p/d retinol","high","Vitamin A",369.693436595669,367.32001
"PSE","2012","ug/p/d","base","Vitamin B12",1.95137770962216,1.77001
"PSE","2012","ug/p/d","high","Vitamin B12",1.95137770962216,1.77001
"PSE","2013","g/p/d","base","Omega-3 fatty acids",0.395838430667878,0.35001
"PSE","2013","g/p/d","base","Protein",53.766813057078,52.67001
"PSE","2013","g/p/d","high","Omega-3 fatty acids",0.395838430667878,0.35001
"PSE","2013","g/p/d","high","Protein",53.766813057078,52.67001
"PSE","2013","mg/p/d","base","Calcium",407.672375854542,402.08001
"PSE","2013","mg/p/d","base","Iron",16.6353908344235,16.46001
"PSE","2013","mg/p/d","base","Zinc",6.39890829342706,6.19001
"PSE","2013","mg/p/d","high","Calcium",407.672375854542,402.08001
"PSE","2013","mg/p/d","high","Iron",16.6353908344235,16.46001
"PSE","2013","mg/p/d","high","Zinc",6.39890829342706,6.19001
"PSE","2013","mg/p/d retinol","base","Vitamin A",373.307917807184,370.10001
"PSE","2013","mg/p/d retinol","high","Vitamin A",373.307917807184,370.10001
"PSE","2013","ug/p/d","base","Vitamin B12",2.01670306560243,1.78001
"PSE","2013","ug/p/d","high","Vitamin B12",2.01670306560243,1.78001
"PSE","2014","g/p/d","base","Omega-3 fatty acids",0.0551960550835178,2e-05
"PSE","2014","g/p/d","base","Protein",1.32030192212822,2e-05
"PSE","2014","g/p/d","high","Omega-3 fatty acids",0.0551960550835178,2e-05
"PSE","2014","g/p/d","high","Protein",1.32030192212822,2e-05
"PSE","2014","mg/p/d","base","Calcium",7.13746707520922,2e-05
"PSE","2014","mg/p/d","base","Iron",0.215060337017981,2e-05
"PSE","2014","mg/p/d","base","Zinc",0.262290736290439,2e-05
"PSE","2014","mg/p/d","high","Calcium",7.13746707520922,2e-05
"PSE","2014","mg/p/d","high","Iron",0.215060337017981,2e-05
"PSE","2014","mg/p/d","high","Zinc",0.262290736290439,2e-05
"PSE","2014","mg/p/d retinol","base","Vitamin A",3.92740069489067,2e-05
