"iso3","country","food","base","high","diff","pdiff"
"NLD","Netherlands","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"NLD","Netherlands","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
"NLD","Netherlands","Poultry",71.0387691780822,70.9798957534247,-0.0588734246575348,-0.0828750629250755
"NLD","Netherlands","Pulses",11.2320425671233,11.2394215287671,0.00737896164383736,0.0656956346073325
"NLD","Netherlands","Rice",17.4944251643836,17.4903313041096,-0.0040938602739732,-0.0234009419315348
"NLD","Netherlands","Roots tubers",34.4713703835616,34.4710129589041,-0.000357424657537437,-0.0010368739436825
"NLD","Netherlands","Sheep",4.03979923835616,4.0404485369863,0.00064929863013696,0.0160725469714472
"NLD","Netherlands","Sugar",98.4986883013699,98.5278595068493,0.0291712054794623,0.0296158314212359
"NLD","Netherlands","Vegetable oils",65.6423361369863,65.4504405753425,-0.19189556164383,-0.292335058343096
"NLD","Netherlands","Wheat",308.623987671233,308.615130136986,-0.00885753424659918,-0.00287000835982808
"NZL","New Zealand","Beef and veal",30.9927490410959,30.8375402191781,-0.155208821917806,-0.500790754998859
"NZL","New Zealand","Butter",14.2798848465753,14.2844201452055,0.00453529863013755,0.0317600504406394
"NZL","New Zealand","Eggs",38.9102827671233,38.6735225205479,-0.236760246575344,-0.608477322029105
"NZL","New Zealand","Fish",67.7273236986301,70.6003631780822,2.87303947945205,4.2420685220582
"NZL","New Zealand","Maize",4.04930921917808,4.05103282465753,0.00172360547945156,0.042565420079265
"NZL","New Zealand","Milk",31.8568960273973,31.8273348219178,-0.0295612054794501,-0.0927937406520307
"NZL","New Zealand","Other coarse grains",4.22811541643836,4.23135504383562,0.00323962739726026,0.0766210729410321
"NZL","New Zealand","Other oilseeds",1.04143499452055,1.03927568767123,-0.00215930684931511,-0.207339570945492
"NZL","New Zealand","Pork",54.9533396986301,54.5756523835616,-0.377687315068491,-0.687287282519621
"NZL","New Zealand","Poultry",114.796205150685,113.124493260274,-1.67171189041096,-1.45624316432465
"NZL","New Zealand","Pulses",12.311372430137,12.3041245534247,-0.00724787671232757,-0.0588713951548205
"NZL","New Zealand","Rice",33.5172815616438,33.5172815616438,0,0
"NZL","New Zealand","Roots tubers",34.454177369863,34.4381353424658,-0.0160420273972605,-0.046560471390887
"NZL","New Zealand","Sheep",7.94107095068493,7.9161142109589,-0.0249567397260264,-0.314274231788269
"NZL","New Zealand","Sugar",115.052192712329,115.015455534247,-0.0367371780821961,-0.0319308804257665
"NZL","New Zealand","Vegetable oils",65.8625550410959,65.8625550410959,0,0
"NZL","New Zealand","Wheat",247.418328082192,247.450176986301,0.0318489041096,0.0128724918466913
"NIC","Nicaragua","Beef and veal",0.44259535890411,0.439871871232877,-0.00272348767123291,-0.615344832800871
"NIC","Nicaragua","Butter",0.292516471232877,0.292574232876712,5.77616438356303e-05,0.0197464585813513
"NIC","Nicaragua","Eggs",14.7923054328767,14.7192487589041,-0.0730566739726036,-0.493882946807136
"NIC","Nicaragua","Fish",25.0741973369863,27.0144809232877,1.94028358630137,7.73816828600652
"NIC","Nicaragua","Maize",185.943394027397,185.87198890411,-0.0714051232876434,-0.0384015380923522
"NIC","Nicaragua","Milk",12.2268235506849,12.1993691753425,-0.0274543753424653,-0.224542173432505
"NIC","Nicaragua","Other coarse grains",4.97060682191781,4.96890693424658,-0.00169988767123308,-0.0341987956830029
"NIC","Nicaragua","Other oilseeds",6.98327347123288,6.98414768767123,0.00087421643835615,0.0125187197946268
"NIC","Nicaragua","Pork",9.47920247123288,9.43878817260274,-0.0404142986301366,-0.426347034497727
"NIC","Nicaragua","Poultry",56.0577596986301,55.706127260274,-0.351632438356168,-0.627268089639268
"NIC","Nicaragua","Pulses",76.0495903835617,76.0029360821918,-0.0466543013698635,-0.0613472092808904
"NIC","Nicaragua","Rice",135.337319369863,135.286360849315,-0.0509585205479504,-0.0376529702119236
"NIC","Nicaragua","Roots tubers",18.6554397616438,18.655705290411,0.000265528767122379,0.00142333158861425
"NIC","Nicaragua","Sheep",0.0194787780821918,0.0194055287671233,-7.3249315068494e-05,-0.376046766175036
"NIC","Nicaragua","Sugar",102.023158191781,101.975633643836,-0.0475245479452023,-0.0465821180088022
"NIC","Nicaragua","Vegetable oils",44.0643471780822,43.9771944657534,-0.0871527123287697,-0.197785098180508
"NIC","Nicaragua","Wheat",68.9873601917808,68.9723935342466,-0.0149666575342439,-0.0216947821929082
"NER","Niger","Beef and veal",11.5104048191781,11.5617763890411,0.0513715698630133,0.446305500718971
"NER","Niger","Butter",1.96312266575342,1.96527714794521,0.00215448219178059,0.109747711101574
"NER","Niger","Eggs",0.51025058630137,0.51078597260274,0.000535386301369874,0.104926151138934
"NER","Niger","Fish",4.27556854246575,4.48006590684932,0.204497364383562,4.78292798612525
"NER","Niger","Maize",11.3111267479452,11.3134145589041,0.0022878109589045,0.0202261985908708
"NER","Niger","Milk",11.1257223479452,11.1268850246575,0.00116267671233083,0.0104503480849993
"NER","Niger","Other coarse grains",475.20338739726,475.518100273973,0.314712876712364,0.0662269851307416
"NER","Niger","Other oilseeds",2.94236634246575,2.9423477369863,-1.86054794523754e-05,-0.000632330488010669
"NER","Niger","Pork",0.158835682191781,0.159573402739726,0.000737720547945214,0.464455176422183
"NER","Niger","Poultry",2.33355432054795,2.3451983260274,0.0116440054794521,0.498981548315443
"NER","Niger","Pulses",93.1205193150685,93.2654887123288,0.144969397260278,0.15567932645412
"NER","Niger","Rice",78.9508003835616,78.9812402465753,0.030439863013693,0.0385554837516643
"NER","Niger","Roots tubers",12.2644507561644,12.2721572410959,0.00770648493150517,0.0628359564135534
"NER","Niger","Sheep",6.32776261917808,6.34261684657534,0.0148542273972603,0.23474691279095
"NER","Niger","Sugar",19.2503250328767,19.2756491178082,0.0253240849315062,0.131551466732413
"NER","Niger","Vegetable oils",23.3604630328767,23.3263956164384,-0.0340674164383595,-0.145833652314229
"NER","Niger","Wheat",13.7194392109589,13.7291893315068,0.00975012054794499,0.071067923389731
"NGA","Nigeria","Beef and veal",3.4170465369863,3.38925505479452,-0.0277914821917809,-0.813318808829916
"NGA","Nigeria","Butter",0.335106580821918,0.334911183561644,-0.000195397260273972,-0.0583089892758059
"NGA","Nigeria","Eggs",5.37066114520548,5.32749300273973,-0.0431681424657529,-0.803777063914936
"NGA","Nigeria","Fish",20.4967102657534,22.1441445260274,1.64743426027397,8.0375545095476
"NGA","Nigeria","Maize",85.2350991780822,85.1673952876712,-0.0677038904109628,-0.0794319371524502
"NGA","Nigeria","Milk",2.12310449315068,2.11703558356164,-0.00606890958904109,-0.285850725134816
"NGA","Nigeria","Other coarse grains",88.4832585205479,88.4257009589041,-0.0575575616438397,-0.065049098107608
"NGA","Nigeria","Other oilseeds",20.8984703369863,20.8976513041096,-0.000819032876710183,-0.00391910442967039
"NGA","Nigeria","Pork",2.90600805479452,2.88130509863014,-0.0247029561643838,-0.850064958478943
"NGA","Nigeria","Poultry",1.95852889863014,1.94321403561644,-0.0153148630136986,-0.781957469425668
"NGA","Nigeria","Pulses",35.920074109589,35.8681562465753,-0.051917863013699,-0.144537182343505
"NGA","Nigeria","Rice",104.46314,104.381911013699,-0.0812289863013697,-0.0777585149186303
"NGA","Nigeria","Roots tubers",204.829049890411,204.641350547945,-0.187699342465744,-0.0916370712875776
"NGA","Nigeria","Sheep",4.49048581643836,4.44547792328767,-0.045007893150685,-1.0022945175759
"NGA","Nigeria","Sugar",17.1681236986301,17.1344758931507,-0.0336478054794534,-0.19598999908265
"NGA","Nigeria","Vegetable oils",28.5527820547945,28.477335260274,-0.075446794520551,-0.264236228805179
"NGA","Nigeria","Wheat",56.0484284931507,56.0142093424658,-0.0342191506849283,-0.0610528280719058
"PRK","North Korea","Beef and veal",1.86604082739726,1.85878154246575,-0.00725928493150665,-0.3890206915586
"PRK","North Korea","Butter",0.0378913917808219,0.0378872876712329,-4.10410958903859e-06,-0.0108312452938607
"PRK","North Korea","Eggs",12.8465704273973,12.8044779972603,-0.0420924301369873,-0.327654998467286
"PRK","North Korea","Fish",35.0672787671233,37.3379342191781,2.27065545205479,6.4751401645217
"PRK","North Korea","Maize",225.076831150685,225.036239616438,-0.0405915342466028,-0.0180345236064869
"PRK","North Korea","Milk",1.08893794794521,1.08728329863014,-0.00165464931506848,-0.151950744134755
"PRK","North Korea","Other coarse grains",7.09663281917808,7.09557006575342,-0.00106275342465805,-0.0149754602180635
"PRK","North Korea","Other oilseeds",2.60821917808219e-05,2.60821917808219e-05,0,0
"PRK","North Korea","Pork",10.742777690411,10.7105440082192,-0.0322336821917806,-0.300049792713783
"PRK","North Korea","Poultry",4.14522616712329,4.12805770410959,-0.017168463013699,-0.414174337455118
"PRK","North Korea","Pulses",26.9596741726027,26.9492575369863,-0.010416635616436,-0.0386378394254548
"PRK","North Korea","Rice",156.780109506849,156.744271835616,-0.0358376712328776,-0.0228585573422577
"PRK","North Korea","Roots tubers",46.6671335890411,46.6656264657534,-0.00150712328766606,-0.00322951758926967
"PRK","North Korea","Sheep",1.48193631780822,1.47730755342466,-0.00462876438356175,-0.312345701224711
"PRK","North Korea","Sugar",9.15366030684931,9.14990846849315,-0.00375183835616357,-0.0409873015864072
"PRK","North Korea","Vegetable oils",43.5747334520548,43.529912630137,-0.0448208219178068,-0.102859658263023
"PRK","North Korea","Wheat",18.1372573506849,18.1345044,-0.00275295068493162,-0.0151784287541559
"NOR","Norway","Beef and veal",34.4461083561644,33.342425260274,-1.10368309589041,-3.20408646596184
"NOR","Norway","Butter",7.85726283835616,7.86082226575343,0.00355942739726082,0.0453011114746608
"NOR","Norway","Eggs",36.2025519452055,35.6894632054794,-0.513088739726028,-1.41727229755133
"NOR","Norway","Fish",158.312678712329,173.500617780822,15.1879390684931,9.59363406142048
"NOR","Norway","Maize",1.39695153150685,1.39728902739726,0.0003374958904108,0.0241594559867623
"NOR","Norway","Milk",45.2857563835616,45.2331901917808,-0.0525661917808192,-0.116076656279281
"NOR","Norway","Other coarse grains",49.5631049315068,49.6496596712329,0.0865547397260287,0.174635426585243
"NOR","Norway","Other oilseeds",1.95807303835616,1.95719716712329,-0.000875871232876739,-0.0447312850807674
"NOR","Norway","Pork",58.4390717808219,56.86613,-1.57294178082191,-2.69159268429398
"NOR","Norway","Poultry",52.0735464109589,50.7331926027397,-1.34035380821918,-2.57396298235815
"NOR","Norway","Pulses",16.3625989534247,16.3716218054794,0.00902285205479453,0.0551431473721115
"NOR","Norway","Rice",14.1443726465753,14.0973893424658,-0.0469833041095892,-0.332169586333438
"NOR","Norway","Roots tubers",24.2836600657534,24.2857572986301,0.00209723287670999,0.00863639530050769
"NOR","Norway","Sheep",11.0345593013699,10.9212443780822,-0.113314923287672,-1.02690936894602
"NOR","Norway","Sugar",55.2605092328767,55.2550257260274,-0.00548350684931659,-0.00992301179529165
"NOR","Norway","Vegetable oils",95.7660416438356,95.2371664931507,-0.528875150684948,-0.552257503397595
"NOR","Norway","Wheat",207.72654030137,207.691043753425,-0.0354965479451892,-0.0170881139664151
"OMN","Oman","Beef and veal",23.4921879726027,23.4497001671233,-0.0424878054794549,-0.180859294711099
"OMN","Oman","Butter",1.8679368739726,1.86858339178082,0.000646517808219019,0.0346113306732924
"OMN","Oman","Eggs",10.2546127150685,10.2285034547945,-0.0261092602739729,-0.254609910675681
"OMN","Oman","Fish",90.0494139178082,94.6519681643836,4.60255424657533,5.11114292290261
"OMN","Oman","Maize",0.471184490410959,0.471115906849315,-6.85835616438565e-05,-0.0145555643361774
"OMN","Oman","Milk",27.903845369863,27.8731240273973,-0.0307213424657551,-0.110097164238643
"OMN","Oman","Other coarse grains",0.000249041095890411,0.000249041095890411,0,0
"OMN","Oman","Other oilseeds",1.63835616438356e-18,1.63835616438356e-18,0,0
"OMN","Oman","Pork",0.878634046575342,0.878634046575342,0,0
"OMN","Oman","Poultry",63.4692753972603,63.301892630137,-0.167382767123285,-0.263722511523285
"OMN","Oman","Pulses",12.2229391506849,12.2213098109589,-0.00162933972602869,-0.0133301794760009
"OMN","Oman","Rice",158.673253041096,158.647021232877,-0.0262318082191818,-0.0165319659844548
"OMN","Oman","Roots tubers",12.0657579808219,12.0676450849315,0.0018871041095894,0.0156401621231661
"OMN","Oman","Sheep",28.8484207945205,28.7909133972603,-0.0575073972602739,-0.199343311267828
"OMN","Oman","Sugar",78.2737480821918,78.2665005205479,-0.00724756164383269,-0.00925924952031471
"OMN","Oman","Vegetable oils",11.7804734794521,11.7645506986301,-0.0159227808219189,-0.135162486038375
"OMN","Oman","Wheat",145.861936767123,145.85268509589,-0.00925167123288503,-0.00634275907610896
"PAK","Pakistan","Beef and veal",18.6799653287671,18.6466899369863,-0.0332753917808233,-0.17813411960449
"PAK","Pakistan","Butter",13.1118865315068,13.1157246958904,0.00383816438356155,0.029272403893511
"PAK","Pakistan","Eggs",11.3937462575342,11.3725637479452,-0.0211825095890412,-0.185913474903253
"PAK","Pakistan","Fish",3.84011796438356,4.0324456630137,0.192327698630137,5.00837996160387
"PAK","Pakistan","Maize",23.2920876630137,23.2825653013699,-0.00952236164383453,-0.0408823879662595
"PAK","Pakistan","Milk",58.5880690136986,58.5402833150685,-0.047785698630143,-0.0815621668960792
"PAK","Pakistan","Other coarse grains",5.40547926575342,5.40724499178082,0.00176572602739725,0.0326654851602903
"PAK","Pakistan","Other oilseeds",1.64213125479452,1.64213125479452,0,0
"PAK","Pakistan","Pork",0.00087941095890411,0.00087941095890411,0,0
"PAK","Pakistan","Poultry",20.2604788958904,20.2239521863014,-0.0365267095890419,-0.180285519294664
"PAK","Pakistan","Pulses",18.8630460958904,18.8711427260274,0.00809663013698435,0.0429232378260917
"PAK","Pakistan","Rice",32.9637885753425,32.9658098082192,0.00202123287671441,0.0061316764973621
"PAK","Pakistan","Roots tubers",12.8572194465753,12.8656350191781,0.00841557260273978,0.0654540636698968
"PAK","Pakistan","Sheep",5.47414510136986,5.46432453150685,-0.00982056986301397,-0.179399151486804
"PAK","Pakistan","Sugar",76.3280322739726,76.3388882191781,0.010855945205481,0.0142227499937567
"PAK","Pakistan","Vegetable oils",61.7763118356164,61.6776349315068,-0.0986769041095884,-0.159732591955574
"PAK","Pakistan","Wheat",327.167992876712,327.192989863014,0.0249969863013859,0.00764041313503597
"PAN","Panama","Beef and veal",35.4089851232877,35.1910976712329,-0.217887452054793,-0.615345091919886
"PAN","Panama","Butter",1.06433951506849,1.06454967671233,0.000210161643835639,0.0197457334675876
"PAN","Panama","Eggs",20.1782761945205,20.0786191315069,-0.0996570630136975,-0.493882936545192
"PAN","Panama","Fish",56.2763452054795,60.6311035068493,4.35475830136986,7.73816829339132
"PAN","Panama","Maize",71.0394817260274,71.012201479452,-0.0272802465753401,-0.0384015281538085
"PAN","Panama","Milk",20.8222383150685,20.7754836027397,-0.0467547123287657,-0.224542201569802
"PAN","Panama","Other coarse grains",0.00032753698630137,0.000327424657534247,-1.12328767123274e-07,-0.034294987076641
"PAN","Panama","Other oilseeds",0.000193972602739726,0.000193972602739726,0,0
"PAN","Panama","Pork",45.8602449863014,45.6647212054795,-0.195523780821913,-0.426347004644909
"PAN","Panama","Poultry",146.939830712329,146.018124109589,-0.921706602739735,-0.627268044526473
"PAN","Panama","Pulses",17.101513090411,17.0910217890411,-0.0104913013698627,-0.0613472112929312
"PAN","Panama","Rice",193.27437109589,193.201597561644,-0.0727735342466092,-0.0376529665231732
"PAN","Panama","Roots tubers",18.4925200465753,18.4927832575342,0.00026321095890366,0.00142333742637962
"PAN","Panama","Sheep",0.0405239232876712,0.0403715315068493,-0.000152391780821916,-0.376053867588578
"PAN","Panama","Sugar",98.7937204109589,98.7477002191781,-0.0460201917808387,-0.0465821021714796
"PAN","Panama","Vegetable oils",27.1738118410959,27.1200660986301,-0.0537457424657546,-0.197785068874559
"PAN","Panama","Wheat",106.12599769863,106.102973890411,-0.0230238082191822,-0.0216947861207051
"PRY","Paraguay","Beef and veal",33.236508,33.3069695616438,0.0704615616438385,0.212000495490797
"PRY","Paraguay","Butter",0.152784238356164,0.152915098630137,0.000130860273972599,0.085650375575747
"PRY","Paraguay","Eggs",30.8086509863014,30.787951369863,-0.020699616438355,-0.0671876754602425
"PRY","Paraguay","Fish",11.0009468520548,12.1271165616438,1.12616970958904,10.2370252736808
"PRY","Paraguay","Maize",147.913300136986,147.896789917808,-0.0165102191780719,-0.0111620923627432
"PRY","Paraguay","Milk",20.5778250849315,20.5736129123288,-0.0042121726027401,-0.0204694742294439
"PRY","Paraguay","Other coarse grains",0.000163013698630137,0.000163013698630137,0,0
"PRY","Paraguay","Other oilseeds",13.9782591589041,13.9801507890411,0.00189163013698641,0.0135326589347247
"PRY","Paraguay","Pork",62.0898500547945,62.111637890411,0.0217878356164374,0.0350908169325737
"PRY","Paraguay","Poultry",14.5904914547945,14.6120204630137,0.0215290082191777,0.147555058620751
"PRY","Paraguay","Pulses",29.7744056164384,29.7716251232877,-0.00278049315068386,-0.00933853453366254
